long,lat,Timestamp,Severity
103.85087241689156,1.3244630917154583,2023-09-27 12:50:00,6
103.84534685596725,1.3136146337062047,2023-06-10 05:41:00,3
103.84936837767123,1.4120917967366582,2023-05-09 09:02:00,7
103.99888861244236,1.378984694045383,2023-03-10 06:06:00,7
103.68332524862684,1.3980886027129484,2023-11-17 21:16:00,6
103.74100030258663,1.4128549708520908,2023-07-11 16:23:00,7
103.7829523688319,1.3314027583063268,2023-03-14 11:33:00,5
103.84765870971005,1.2778904713040289,2023-12-01 00:10:00,10
103.68006955657678,1.369534232798713,2023-05-01 05:10:00,7
103.82383138200188,1.2671405974541363,2023-08-04 09:23:00,1
103.8376334232965,1.296376233284449,2023-07-25 16:31:00,1
103.80328146118582,1.280157713456232,2023-06-25 10:39:00,3
103.67183385553052,1.36669560416219,2023-01-27 19:12:00,10
103.69695311486544,1.3122495320789216,2023-02-10 17:28:00,9
103.78923401185386,1.321608589419833,2023-10-27 08:19:00,9
103.74979973626422,1.3851916340392878,2023-10-20 12:54:00,6
103.81151527444239,1.3306852546177472,2023-09-26 09:51:00,4
103.87886160329856,1.3004614221714625,2023-12-03 02:22:00,2
103.85796937058825,1.3353569489084995,2023-05-23 10:49:00,5
103.71053223659419,1.4265493495172092,2023-11-01 09:57:00,1
103.86216364929953,1.2896224560667422,2023-05-30 23:02:00,7
103.74672957236068,1.4130749880954079,2023-03-12 06:02:00,1
103.948934891408,1.3358640061008022,2023-04-17 02:37:00,8
103.75117657293123,1.35145388522534,2023-01-18 20:10:00,5
103.77705991742981,1.435354288206064,2023-04-01 14:54:00,4
103.80291957415962,1.417630330411032,2023-10-03 01:20:00,9
103.71805793519631,1.4187933279549418,2023-02-07 05:29:00,1
103.68054045795438,1.3142015689134698,2023-09-26 22:04:00,3
103.6897491477237,1.4054802025862632,2023-08-16 00:45:00,2
103.69469467498602,1.3776755955937279,2023-11-15 18:08:00,7
103.65960527305938,1.3182890529164228,2023-06-04 18:46:00,2
103.87161544299751,1.4125983125328676,2023-07-16 00:08:00,4
103.73531348956051,1.345187063927682,2023-10-19 03:04:00,2
103.86146662725905,1.4014563732776995,2023-04-02 20:46:00,1
103.69198550468494,1.3604257615210593,2023-03-26 16:41:00,4
103.77287434536642,1.338672149275018,2023-12-09 04:45:00,6
103.70073901521395,1.3997343076401427,2023-12-03 11:58:00,9
103.85547399743533,1.329452129107862,2023-01-10 06:06:00,6
103.73663910199608,1.3940286700020343,2023-12-03 10:47:00,6
103.86274735286206,1.3976076486544082,2023-09-28 00:15:00,10
103.7669859493917,1.3798551092291247,2023-11-03 15:18:00,1
103.83985678861572,1.4141339946550258,2023-05-04 15:25:00,8
103.96163123033492,1.3629816133822699,2023-02-14 09:47:00,1
103.84218551674631,1.2994651520757345,2023-04-29 11:11:00,9
103.7062560043721,1.3778079477429748,2023-04-30 10:01:00,7
103.96384380955358,1.3664918240726436,2023-03-28 06:30:00,7
103.75890135970879,1.3117234777055151,2023-07-08 12:55:00,9
103.77216235097282,1.3192657615508936,2023-10-28 16:44:00,6
103.96918873020616,1.361544135840871,2023-04-21 10:24:00,2
103.66949361165165,1.3678418716466283,2023-09-13 17:14:00,3
103.7609911848845,1.4298587052130975,2023-07-09 01:44:00,10
103.81538539593517,1.3624958689447546,2023-06-21 01:19:00,5
103.80773908922409,1.3375949035875832,2023-07-20 22:33:00,4
103.81603580306852,1.418247356711682,2023-01-19 14:03:00,3
103.75313015701362,1.4224978099467525,2023-06-09 00:23:00,7
103.98744490769818,1.3836446761233365,2023-07-08 15:05:00,4
103.954427530981,1.3745363703114124,2023-06-20 04:57:00,1
103.68346206067352,1.3938287969316758,2023-02-06 05:41:00,1
103.9676028248624,1.3653184183269438,2023-12-22 15:24:00,4
103.98295702714981,1.374218420016863,2023-07-12 23:30:00,1
103.67003636940649,1.3265711142422207,2023-07-06 05:34:00,1
103.6516872967629,1.3423494702825542,2023-05-26 22:23:00,5
103.69605033661549,1.3906234731012506,2023-12-29 02:17:00,4
103.77457879241763,1.3810750056266812,2023-04-21 09:35:00,1
103.98290824975761,1.3618741149993374,2023-08-22 08:43:00,3
103.70652155117394,1.3448085004212016,2023-11-27 23:23:00,8
103.80205144895908,1.4214402008919675,2023-07-13 03:53:00,4
103.85881326468981,1.2943542202273008,2023-02-01 09:19:00,9
103.87379932114376,1.29898494140176,2023-08-23 21:28:00,9
103.75072338781787,1.340303096721881,2023-01-04 13:32:00,1
103.72425426255867,1.4204482757070043,2023-06-04 22:28:00,4
103.67339180109818,1.3493043007488397,2023-04-24 12:35:00,5
103.68024624537802,1.3767878553067325,2023-12-12 02:11:00,7
103.78924917359284,1.4050163737296333,2023-11-20 07:22:00,2
103.77923556107443,1.3283775775897,2023-11-05 15:37:00,8
103.87323717346274,1.3096600306578854,2023-09-19 04:04:00,2
103.73944392428035,1.336179381310297,2023-09-09 07:22:00,10
103.7420014270081,1.3794140558687829,2023-09-24 22:39:00,4
103.74727621146187,1.402970271756258,2023-02-02 05:35:00,2
103.83101054798601,1.315766171019681,2023-07-20 01:58:00,4
103.91568193768379,1.318926608665632,2023-01-17 00:49:00,10
103.93054068765328,1.3523816545535314,2023-12-12 16:19:00,10
103.83836013838807,1.3994928282409702,2023-02-26 16:15:00,1
103.95331617903875,1.356513352750771,2023-09-20 05:40:00,6
103.83139033809279,1.418707058102115,2023-07-03 03:44:00,10
103.756715646308,1.325340419628489,2023-09-03 03:33:00,9
103.91347936558037,1.3644186956950788,2023-10-30 03:19:00,9
103.75227529601099,1.3617623512223567,2023-11-19 13:02:00,9
103.73982374924921,1.4234949107074812,2023-07-11 08:49:00,2
103.9564556500722,1.3299433669497214,2023-05-26 23:43:00,4
103.76715291804797,1.3677799921643063,2023-01-10 18:23:00,4
103.73919548092198,1.3920011332737388,2023-09-09 04:14:00,8
103.90896100909379,1.4017306265866611,2023-05-30 05:25:00,3
103.8192599368853,1.3269898632498602,2023-04-06 10:16:00,2
103.66401700960958,1.3601499152299605,2023-05-09 15:09:00,10
103.76274862230656,1.4280883931629718,2023-06-12 09:31:00,2
103.74670685739633,1.3073492484496176,2023-04-09 06:16:00,8
103.87571285368739,1.383467674022559,2023-12-22 02:39:00,6
103.91221162378588,1.3636176372997582,2023-10-29 01:15:00,8
103.86992790690083,1.317156809842546,2023-04-25 11:45:00,3
103.72793416646151,1.426109097501588,2023-03-19 06:25:00,1
103.93693910800053,1.3923398595975045,2023-04-24 14:14:00,2
103.71509284397949,1.3558055325983778,2023-10-16 13:52:00,3
103.89674209943844,1.3766839828858324,2023-10-14 23:54:00,3
103.72336055613833,1.3632807345149158,2023-11-13 23:03:00,9
103.81713275843225,1.3268812028119155,2023-03-02 01:07:00,2
103.78637751556973,1.3333636836242988,2023-03-18 10:47:00,3
103.88087828174514,1.3480342692827278,2023-10-20 18:36:00,8
103.71847567084059,1.3850121255039871,2023-05-15 22:37:00,10
103.79020624749856,1.335774468724122,2023-04-26 21:38:00,7
103.67978850573834,1.3699648396547823,2023-11-04 01:20:00,2
103.76083916036372,1.3277276063890744,2023-02-05 17:43:00,9
103.94194477802841,1.3911352906091377,2023-10-24 19:33:00,7
103.86726032569617,1.32442716482687,2023-09-29 07:18:00,5
103.73270433552945,1.335307560453747,2023-11-19 03:02:00,5
103.75802820500846,1.3165356577391545,2023-06-22 13:18:00,2
103.84534571351756,1.4262302412434649,2023-10-11 11:08:00,1
103.95922469982885,1.347494544765253,2023-12-10 21:27:00,3
103.86339519537911,1.2870851278436473,2023-11-18 16:33:00,9
103.9090477416206,1.3685866046760398,2023-05-27 18:42:00,2
103.75685910017827,1.3749696951932104,2023-04-02 22:19:00,8
103.71395559261897,1.3880790079065028,2023-09-05 03:10:00,9
103.91803329771145,1.3744122873491074,2023-06-16 12:42:00,7
103.809884115721,1.3271853252471886,2023-09-14 15:35:00,1
103.79082411385772,1.311571057581612,2023-01-04 14:06:00,9
103.94025185980405,1.3600556766022422,2023-10-15 14:57:00,3
103.81974063372988,1.404396704843366,2023-07-02 22:23:00,8
103.89172069162586,1.4150325151994192,2023-05-06 12:31:00,6
103.80255567683467,1.3995346567050395,2023-08-08 15:28:00,2
103.8120694083538,1.3459159636736562,2023-04-06 15:49:00,1
103.79315562538437,1.4381433998385582,2023-02-19 10:14:00,5
103.67588642573348,1.35294123627023,2023-04-11 04:36:00,6
103.77433584952054,1.3330908535834036,2023-04-24 06:04:00,1
103.98058477831543,1.3555261560584073,2023-05-18 03:26:00,4
103.95446105363321,1.370611636205292,2023-04-04 06:35:00,9
103.85502059510891,1.2911710894113047,2023-07-17 21:55:00,1
103.82740513409716,1.2662551830261664,2023-02-11 18:30:00,8
103.75599972685859,1.3250726914468753,2023-01-28 19:52:00,10
103.76280265251873,1.4282219413357873,2023-07-02 14:17:00,2
103.76485040953548,1.4310503322321138,2023-01-09 04:53:00,4
103.8556277440169,1.3140813764077501,2023-03-13 09:34:00,9
103.92087207266519,1.3222389314723757,2023-08-02 17:09:00,8
103.81265456792224,1.4383117131541678,2023-10-30 08:46:00,3
103.91950293737416,1.314835567758772,2023-09-06 00:51:00,6
103.7222272657843,1.334453263554096,2023-06-22 19:45:00,3
103.82172696977369,1.3646709105107853,2023-11-04 20:29:00,7
103.85409150168073,1.3076296941769217,2023-11-18 07:17:00,4
103.93933202777346,1.3534152669241895,2023-08-03 03:23:00,7
103.77822625747639,1.4132086646496225,2023-07-04 01:25:00,5
103.87940077818693,1.3213519222223613,2023-10-15 10:41:00,2
103.74621216147396,1.4044703284922493,2023-01-01 23:15:00,4
103.76711981142707,1.420722754599619,2023-02-05 05:17:00,9
103.79111357751565,1.356365389714483,2023-10-22 16:23:00,10
103.85524695261132,1.4114396365938215,2023-04-05 03:58:00,5
103.91541087452813,1.3934055536505285,2023-11-01 14:09:00,8
103.75084488957955,1.3070381041930659,2023-07-12 06:34:00,8
103.85268671417548,1.3192491507912663,2023-07-31 02:22:00,1
103.81607301150984,1.4423265764244513,2023-10-23 12:10:00,2
103.84109445715046,1.396681514761982,2023-05-17 17:24:00,3
103.78372198769034,1.3642951970934598,2023-10-07 01:05:00,4
103.88936042805123,1.3459286042198233,2023-06-02 03:38:00,7
103.78284363659478,1.4066786340504245,2023-05-15 21:30:00,9
103.92909029792747,1.3507434142650467,2023-02-08 00:03:00,3
103.96324526145975,1.3676167141931272,2023-12-31 03:09:00,4
103.83547075499862,1.2732445763438993,2023-10-01 01:31:00,5
103.72212654481342,1.3960583490974157,2023-11-01 01:26:00,10
103.83890094720367,1.389883409580347,2023-08-25 19:51:00,8
103.71744139818118,1.3115974691451422,2023-02-16 15:05:00,5
103.81639300371926,1.3987310722865496,2023-03-01 07:18:00,10
103.91811409491656,1.3851437652401108,2023-04-24 19:33:00,2
103.74036644777654,1.3687295898707768,2023-11-08 22:49:00,5
103.8589446012985,1.3301792301639326,2023-04-18 03:42:00,7
103.84216177622687,1.374278936269022,2023-08-06 11:22:00,3
103.8477765119863,1.360712528440545,2023-01-02 00:47:00,7
103.6776214279102,1.315743506243277,2023-03-18 01:23:00,3
103.82892584077966,1.4260626809418113,2023-03-26 17:05:00,4
103.8040217671765,1.3823305981468637,2023-07-08 12:26:00,4
103.95277745851337,1.32501671420748,2023-02-25 05:08:00,7
103.81413439962856,1.428099010328619,2023-09-09 17:23:00,7
103.724012760815,1.4005467725668896,2023-06-05 19:13:00,7
103.83221177758435,1.2754568100629375,2023-09-03 17:33:00,8
103.82946539197478,1.424476273614897,2023-12-21 05:39:00,2
103.72600512829831,1.4198659521231327,2023-06-24 21:14:00,7
103.92083677134232,1.3401922287151766,2023-11-25 09:18:00,4
103.98938262488055,1.3727799894492179,2023-12-05 00:10:00,5
103.74835004815802,1.318038095127689,2023-10-04 13:01:00,7
103.91648594874962,1.35420864524742,2023-09-27 11:22:00,3
103.87419529446,1.3670045432826494,2023-01-10 12:10:00,1
103.84738805724022,1.4409918235233223,2023-11-24 20:09:00,8
103.82677130156237,1.421009310496492,2023-06-15 07:04:00,4
103.95190688933327,1.377224261775916,2023-12-19 02:24:00,5
103.90092317615665,1.3942131381200404,2023-06-25 05:11:00,6
103.74411420324327,1.3770361827534972,2023-10-01 06:48:00,1
103.80263361389822,1.3525249780062067,2023-01-31 08:59:00,10
103.69512237391093,1.3393972548340174,2023-12-05 12:31:00,9
103.86137369899073,1.297857600696932,2023-12-03 20:43:00,2
103.77748607301163,1.3554249442843045,2023-05-22 01:16:00,10
103.8076857554878,1.2841170544314306,2023-09-06 00:17:00,7
103.82801309143927,1.3096601113120214,2023-09-14 12:36:00,3
103.68783060364083,1.3748024344826852,2023-02-12 19:06:00,10
103.86229738842833,1.3019280323455784,2023-03-23 12:23:00,1
103.64711695791739,1.3173707765147202,2023-06-24 21:33:00,8
103.79461329668631,1.346709273399463,2023-08-28 20:23:00,10
103.75290797628027,1.3866970060423764,2023-04-02 22:50:00,4
103.89746691007858,1.3565442123798728,2023-06-07 03:06:00,5
103.97162059529064,1.3654440812555177,2023-02-18 05:27:00,4
103.84561544647805,1.4141450095595611,2023-03-01 14:41:00,1
103.82744685519864,1.4006715588202805,2023-10-25 17:08:00,3
103.91807275320747,1.3210471197978737,2023-11-14 14:25:00,3
103.68059562126177,1.3192957949999267,2023-07-28 21:44:00,8
103.76428599262773,1.2965610769217384,2023-02-19 05:27:00,10
103.87280546141781,1.3961886980177796,2023-06-07 18:22:00,4
103.87066180087858,1.3973641805700276,2023-09-03 05:13:00,6
103.72210650887887,1.304799454779642,2023-04-02 15:45:00,2
103.66588052125626,1.3384709760192237,2023-01-04 01:08:00,9
103.78035136566666,1.3928910621841288,2023-12-04 06:14:00,7
103.90582516633194,1.3839378241026525,2023-04-19 01:41:00,9
103.73386295592034,1.328731900847544,2023-07-02 20:50:00,4
103.69748106697335,1.3482131132580653,2023-09-06 17:36:00,4
103.89171881534585,1.407085517416709,2023-05-06 17:26:00,7
103.80079108939321,1.4002303558785276,2023-03-28 16:44:00,9
103.95081338049444,1.3342769113411506,2023-06-17 22:10:00,8
103.66258024250325,1.3129532972316034,2023-04-01 22:43:00,4
103.65465320237962,1.3067920580003767,2023-07-26 12:35:00,10
103.8048573000284,1.3903145875417815,2023-12-31 11:40:00,4
103.68008358612657,1.357177250404717,2023-04-15 07:44:00,1
103.88338614872316,1.3771435742532017,2023-08-21 17:56:00,6
103.82574710967549,1.4351192252668148,2023-04-24 06:29:00,9
103.66711421754717,1.312668693136095,2023-11-06 19:41:00,7
103.79546294111745,1.3023158950989724,2023-07-16 20:22:00,8
103.68250351982876,1.3466242300625557,2023-09-18 09:39:00,2
103.97542801503425,1.3861770867093666,2023-05-05 07:07:00,10
103.95668416601276,1.3249423473874375,2023-03-05 11:20:00,2
103.80170623694517,1.314497523682143,2023-05-31 01:11:00,10
103.93149152020206,1.3751696767717805,2023-09-27 19:11:00,10
103.77797159350814,1.4327853721767014,2023-03-07 05:56:00,5
103.85390343890371,1.4366499684761054,2023-11-08 04:18:00,5
103.86229581636111,1.3109383808624415,2023-01-01 16:55:00,10
103.88735413275643,1.4090417494493463,2023-01-06 19:00:00,4
103.79389549424093,1.3953015949487193,2023-01-30 16:53:00,5
103.69456728626923,1.3525013069811707,2023-10-08 20:32:00,10
103.89397705813884,1.4042742058831292,2023-02-27 14:23:00,5
103.68909435449508,1.3482512302275915,2023-04-14 17:57:00,5
103.68218848755835,1.3207109474688836,2023-04-17 22:03:00,10
103.80180835112708,1.2663362134756635,2023-03-19 05:06:00,2
103.83187349719753,1.2917151647254048,2023-05-14 01:31:00,10
103.71373657082906,1.373275670766611,2023-06-11 07:32:00,6
103.84027273568312,1.4081036461765142,2023-09-12 04:56:00,6
103.94786429311613,1.3386579804672376,2023-09-11 01:40:00,10
103.70284440034702,1.3770930579055878,2023-03-08 08:56:00,10
103.75213941428403,1.3251300032408144,2023-09-18 23:23:00,7
103.70798363013152,1.4174626828273822,2023-02-06 22:54:00,9
103.65982140574553,1.3216099118645948,2023-01-23 17:29:00,10
103.69243953318077,1.3083488297081485,2023-06-29 07:56:00,3
103.82584446459451,1.435873808781064,2023-09-24 15:17:00,8
103.87190008842128,1.402261219444603,2023-10-04 16:57:00,7
103.99949759765002,1.3694564417892008,2023-12-16 01:10:00,6
103.66354127815042,1.3138039163394097,2023-08-20 05:28:00,5
103.77746231300719,1.3297470363684822,2023-10-22 23:19:00,2
103.80186142790974,1.3395290978394991,2023-10-03 02:21:00,8
103.69051527180268,1.309629294189528,2023-06-02 15:49:00,10
103.7926789481117,1.2917284427287046,2023-09-30 06:50:00,9
103.79296376127377,1.300808355102396,2023-11-02 01:38:00,5
103.80674243474803,1.426431862764713,2023-01-23 04:42:00,2
103.6763297099767,1.315038619213734,2023-03-26 11:59:00,9
103.67334307241883,1.3083187032711687,2023-06-05 22:04:00,5
103.85646455635575,1.3725706510055304,2023-10-08 20:43:00,8
103.79162934953466,1.2872980273392527,2023-06-13 23:02:00,8
103.94118858581518,1.3775944498158494,2023-05-13 04:23:00,6
103.9727019536975,1.3351018240301993,2023-01-30 23:39:00,1
103.78590675510046,1.3116744382231902,2023-01-19 14:40:00,8
103.89363708115383,1.3063451471060317,2023-07-31 21:54:00,7
103.72462480251684,1.363172442154734,2023-07-31 00:59:00,2
103.7955948579891,1.3866303485466005,2023-12-06 02:24:00,1
103.93763095897576,1.3961837812357176,2023-09-13 19:05:00,3
103.73629633228728,1.3491863617876594,2023-08-06 09:10:00,5
103.67358465372975,1.340688948949222,2023-06-19 19:26:00,10
103.90364850425331,1.3206215569550066,2023-03-18 03:41:00,4
103.95295911360415,1.3841386772533573,2023-10-16 14:38:00,7
103.94428516629225,1.355822380420319,2023-07-13 17:34:00,1
103.81528882602088,1.4047513477003597,2023-02-12 22:50:00,7
103.99531740296803,1.3696092130722766,2023-10-10 18:57:00,6
103.73039647795287,1.3906962206154714,2023-06-02 00:42:00,6
103.80808257825053,1.4317025060409276,2023-07-17 05:18:00,9
103.84339179545893,1.2970547645776653,2023-09-07 14:30:00,4
103.82317986339172,1.4162752990078002,2023-08-11 11:07:00,10
103.90545821821287,1.4091986573002955,2023-12-17 05:17:00,4
103.7916372604271,1.2695914859677224,2023-08-06 01:36:00,8
103.82092788441662,1.428141217447389,2023-05-10 23:13:00,5
103.82124712702391,1.3006767592083415,2023-06-25 17:36:00,4
103.89879453048489,1.312941215649836,2023-06-03 19:46:00,5
103.87614902222002,1.4252771388645824,2023-10-01 18:19:00,1
103.71082305485656,1.4074366829855316,2023-12-01 18:06:00,3
103.96760855564776,1.337737570282673,2023-11-14 05:57:00,3
103.79215049179749,1.3002627738550627,2023-10-09 20:16:00,1
103.72764275085534,1.4061380205464709,2023-03-25 17:11:00,6
103.8001465975111,1.3301721395241446,2023-06-12 20:05:00,2
103.79467758551606,1.3969459268562088,2023-03-16 06:02:00,2
103.71050977554752,1.3231312828275326,2023-10-15 13:19:00,6
103.7058943801906,1.33876930895567,2023-03-13 08:19:00,9
103.96841395492929,1.3874221772254083,2023-06-05 04:20:00,7
103.89425306225108,1.3985174916998842,2023-08-12 19:27:00,6
103.86087009696075,1.4222313756114342,2023-05-26 19:43:00,6
103.75340882050186,1.30953955558282,2023-11-23 03:13:00,1
103.7668375804803,1.4311838223703408,2023-12-29 20:35:00,6
103.8597943055758,1.3588798285025145,2023-09-08 07:17:00,5
103.75108199191929,1.3762268986953181,2023-07-30 22:13:00,5
103.79789658158653,1.4269886311012745,2023-06-22 06:19:00,7
103.89878932836214,1.3538117675985089,2023-06-19 02:18:00,2
103.67896373436227,1.341918028493123,2023-04-20 16:44:00,6
103.74905962636268,1.4136748778547703,2023-05-14 07:36:00,2
103.83670897715949,1.3634179046976522,2023-03-12 12:49:00,3
103.75114642587148,1.4265910660833456,2023-08-31 15:53:00,9
103.82283537437145,1.3022546080078858,2023-05-19 07:32:00,5
103.70981014952996,1.3280781048886525,2023-03-06 04:58:00,4
103.69678837959681,1.338906522525406,2023-06-18 15:08:00,8
103.69448820930806,1.411843784195554,2023-09-12 13:59:00,10
103.71710393059877,1.395035823026714,2023-06-28 10:57:00,10
103.9362713564158,1.3870415972762724,2023-03-23 22:25:00,1
103.80379142499433,1.4206286343593058,2023-03-04 15:01:00,6
103.73676868785215,1.3021781979465898,2023-06-17 15:34:00,10
103.85056427808186,1.338446244980112,2023-01-24 15:50:00,4
103.90113645109909,1.3627869918483775,2023-03-28 17:05:00,6
103.991075805123,1.3748230913472417,2023-07-28 06:20:00,4
103.84531675912424,1.4144750809396576,2023-11-10 06:55:00,1
103.73978463179098,1.3434619115657118,2023-02-25 11:59:00,9
103.85150336906017,1.2979500788865812,2023-05-28 11:19:00,6
103.80951496971815,1.3874720930262563,2023-09-05 20:24:00,4
103.85392280497113,1.4126131078572488,2023-09-23 11:41:00,1
103.85492049346105,1.3659882352543586,2023-11-28 14:40:00,9
103.71999777331325,1.3696306089105335,2023-04-18 14:37:00,7
103.78547942807688,1.3275519520358188,2023-09-26 05:35:00,4
103.85275220602037,1.3399875813907203,2023-11-04 08:22:00,7
103.87127413844037,1.369917398344068,2023-08-13 23:02:00,7
103.74001771439032,1.3066115056546161,2023-08-20 00:02:00,5
103.69066166634852,1.3259154036969651,2023-04-05 04:34:00,5
103.76160605041855,1.3488949495802511,2023-03-21 02:52:00,4
103.89949420626218,1.3707003178480806,2023-07-17 15:01:00,8
103.83669517235008,1.4414884912896013,2023-07-12 17:39:00,10
103.7863940206424,1.3796206837190794,2023-02-21 10:54:00,10
103.6772442231068,1.3371411363676504,2023-11-04 01:37:00,7
103.7915712283913,1.3044011086214522,2023-06-16 10:50:00,3
103.86527548710602,1.2955830412665839,2023-04-18 04:42:00,9
103.78351882935644,1.410987041039809,2023-08-22 04:47:00,1
103.83968368166262,1.2807158989804774,2023-12-24 22:14:00,10
103.83406954458668,1.3063294847177813,2023-07-21 07:40:00,3
103.91220787927074,1.357241533409514,2023-06-12 21:50:00,4
103.6691325238653,1.3538085223283938,2023-01-07 18:20:00,8
103.71689059805071,1.3465562153542678,2023-12-01 12:32:00,6
103.79148804424825,1.3252541845816856,2023-02-13 10:52:00,7
103.96205081156143,1.3580111574368918,2023-06-03 12:40:00,8
103.85305597416729,1.4330173767161987,2023-02-14 00:27:00,6
103.82260922856904,1.4163321692963318,2023-01-06 05:43:00,4
103.6755430800036,1.3607248739994657,2023-03-08 02:50:00,3
103.74951815997727,1.4248689642398389,2023-10-15 14:24:00,6
103.92588859270292,1.3147647795007902,2023-05-31 13:05:00,10
103.72917225595629,1.405773810065777,2023-04-13 04:01:00,4
103.83062663143821,1.3574492385719756,2023-07-12 22:48:00,3
103.85855708915747,1.3017874443029394,2023-08-27 23:01:00,5
103.85593010880221,1.4194671395358414,2023-01-06 06:10:00,7
103.66112696023316,1.3357514764207858,2023-04-14 07:04:00,2
103.6589908261394,1.356718718470793,2023-07-10 22:58:00,6
103.84471568485618,1.2933640467431406,2023-10-29 20:00:00,7
103.84874977946126,1.3530623444841936,2023-11-07 05:35:00,4
103.83400976990389,1.3754096432088674,2023-07-05 09:37:00,6
103.837891395348,1.317488008450962,2023-08-11 07:39:00,10
103.8603676393213,1.3786531260884427,2023-09-11 14:03:00,9
103.9076534865922,1.3247475264896018,2023-12-03 08:56:00,5
103.92424269722981,1.3451955229114434,2023-06-19 11:31:00,1
103.7900584051369,1.3521364237206686,2023-03-07 09:52:00,2
103.87440959658973,1.3500061680336468,2023-08-17 18:42:00,3
103.79393574991005,1.316712502298245,2023-12-08 19:50:00,7
103.8452897783094,1.2745332888838452,2023-03-31 14:36:00,9
103.71001269984001,1.4111899867316924,2023-10-11 00:47:00,10
103.7795044013813,1.2901287999951503,2023-08-11 23:16:00,4
103.80474965734199,1.3173541504041013,2023-07-06 17:28:00,9
103.7967880216341,1.279771252193803,2023-09-23 00:27:00,1
103.83598398381633,1.2709198037426785,2023-05-06 03:12:00,10
103.9115335080507,1.4011757016249031,2023-10-06 04:14:00,3
103.90127354461949,1.3630364015975245,2023-12-17 15:11:00,2
103.66998533526403,1.3323071306372942,2023-09-28 21:00:00,7
103.81916048325756,1.3846618725131699,2023-11-15 10:44:00,1
103.66435402894493,1.3475378313830964,2023-10-30 22:22:00,4
103.69681280353646,1.3956905269723547,2023-02-16 18:45:00,10
103.73316008347952,1.336184621288001,2023-07-01 04:32:00,10
103.81234532546318,1.3287892749908867,2023-12-04 21:47:00,2
103.6480082848048,1.3416356293226879,2023-04-10 22:44:00,10
103.91965243624095,1.396797840601109,2023-11-29 12:33:00,6
103.8713947884593,1.3869971372439904,2023-08-01 01:01:00,5
103.89574586636763,1.354394426158794,2023-05-25 01:51:00,7
103.891181045456,1.3858572052842562,2023-02-06 08:31:00,10
103.79059059025425,1.3172065808558175,2023-01-31 00:24:00,5
103.74073112876918,1.3312525176607015,2023-03-03 03:59:00,1
103.8821736325635,1.3782334370963245,2023-05-30 05:49:00,3
103.85973178964845,1.282365166334204,2023-10-21 13:45:00,9
103.88061482842599,1.3712566018951307,2023-03-20 19:29:00,1
103.82014421873343,1.3535297175623797,2023-06-26 00:53:00,4
103.75533204105781,1.3662801120686126,2023-06-05 15:59:00,2
103.95824386420158,1.326812463502968,2023-10-15 20:29:00,1
103.9712277753669,1.3657462009065875,2023-06-11 15:20:00,3
103.79681500234847,1.3979269464373256,2023-04-01 01:05:00,6
103.78095039920326,1.2918685002913346,2023-06-03 10:46:00,7
103.89667912549065,1.3146808211521062,2023-07-03 03:06:00,10
103.92821924854944,1.3626999358482814,2023-03-22 03:59:00,9
103.77648668025412,1.3175168564765611,2023-01-03 03:08:00,1
103.95545586150777,1.3214083781380668,2023-03-18 22:31:00,4
103.70527877800869,1.3587136835872262,2023-09-21 02:49:00,2
103.9396244998674,1.3235911109435268,2023-11-06 18:37:00,8
103.79807064994752,1.3000829527546944,2023-08-27 13:04:00,2
103.77353803729149,1.3027517584513488,2023-04-03 13:44:00,3
103.67479684932673,1.3534249356677999,2023-11-12 17:53:00,6
103.97760172490231,1.3813673490661975,2023-03-04 06:16:00,4
103.92258826730128,1.4019597893126428,2023-09-21 03:53:00,3
103.87721900060386,1.4184946130150402,2023-04-02 06:14:00,8
103.77587101117945,1.2957197539426366,2023-01-26 19:47:00,4
103.87501404786735,1.3996458517677997,2023-10-19 06:56:00,5
103.71609581450085,1.3805149867225022,2023-07-26 19:12:00,1
103.93330072583845,1.3672856725952984,2023-10-29 00:27:00,7
103.82591650631653,1.4258629734714696,2023-06-09 15:15:00,3
103.85193693454306,1.4081925281888141,2023-12-31 02:06:00,9
103.93148045806682,1.3220094983783943,2023-01-29 03:28:00,1
103.80918043341154,1.4098009545044048,2023-03-02 20:16:00,1
103.78088912526992,1.299018704777648,2023-08-03 13:02:00,1
103.8627054323351,1.3462604049627076,2023-11-17 07:07:00,2
103.90048122890443,1.3626284346245252,2023-02-10 10:30:00,4
103.80792131781133,1.3792011093722838,2023-05-22 07:46:00,1
103.76824868989596,1.341267697235312,2023-12-17 03:41:00,1
103.67710493954397,1.3125574973715766,2023-05-16 21:51:00,10
103.87466463041434,1.4052910485636558,2023-08-09 13:14:00,4
103.91538835683237,1.361100391548987,2023-12-23 15:44:00,1
103.78609900003576,1.3454349267555097,2023-09-12 00:42:00,2
103.89888182843198,1.3799889277753215,2023-08-12 20:21:00,8
103.80009913879675,1.3302864838654829,2023-04-20 22:07:00,2
103.83044931367706,1.343400049340786,2023-04-09 02:35:00,5
103.77237376297049,1.299061042031427,2023-03-23 21:24:00,2
103.75516996726594,1.312112771238782,2023-10-10 06:15:00,2
103.79330998168547,1.3065692867531793,2023-11-10 14:25:00,3
103.85739879632249,1.2927488594561927,2023-03-01 15:32:00,6
103.80424085978773,1.3451763986158956,2023-07-31 20:41:00,8
103.82507263712054,1.41157597420983,2023-08-23 17:22:00,7
